3216.0,3426.0,4013.0,4276.0,4213.0
2923.0,3028.0,3399.0,3616.0,3607.0
3396.0,3326.0,3834.0,4005.0,4159.0
3270.0,3494.0,3907.0,4153.0,4206.0
3240.0,3305.0,3754.0,3963.0,4019.0
3277.0,2979.0,3593.0,3709.0,3689.0
3508.0,8137.0,7999.0,8053.0,8306.0
3502.0,3765.0,3733.0,3880.0,3928.0
3244.0,2877.0,2975.0,3578.0,3441.0
3669.0,3680.0,3751.0,4338.0,4304.0
3638.0,3429.0,3567.0,4197.0,4214.0
3046.0,3098.0,3512.0,3892.0,3877.0
3446.0,3306.0,3724.0,4026.0,4162.0
2936.0,3052.0,3442.0,3619.0,3766.0
2855.0,2916.0,3392.0,3610.0,3576.0
2648.0,2942.0,3323.0,3448.0,3440.0
3076.0,2895.0,3391.0,3578.0,3627.0
3342.0,3386.0,3904.0,4206.0,4046.0
3318.0,3055.0,3747.0,4069.0,3829.0
3186.0,3589.0,4130.0,4281.0,4125.0
3466.0,3793.0,4142.0,4420.0,4338.0
3101.0,2972.0,3467.0,3579.0,3587.0
3145.0,3200.0,3740.0,3888.0,3917.0
3223.0,3106.0,3546.0,3778.0,3728.0
3126.0,2838.0,3479.0,3725.0,3645.0
2860.0,2797.0,3436.0,3542.0,3552.0
3002.0,3056.0,3586.0,3714.0,3828.0
3751.0,3621.0,4157.0,4360.0,4487.0
3040.0,3233.0,3746.0,3984.0,3887.0
3344.0,3333.0,3731.0,3979.0,4050.0
3225.0,3097.0,3706.0,3920.0,3923.0
3194.0,3268.0,3695.0,3784.0,3759.0
2843.0,2960.0,3463.0,3639.0,3612.0
3085.0,3080.0,3562.0,3793.0,3867.0
3072.0,3190.0,3788.0,3984.0,3994.0
2689.0,3204.0,3612.0,3692.0,3857.0
3219.0,3097.0,3575.0,3688.0,3672.0
2858.0,3009.0,3421.0,3572.0,3636.0
3271.0,3602.0,3866.0,4069.0,4096.0
2731.0,3349.0,3543.0,3958.0,3702.0
2886.0,2886.0,3184.0,3324.0,3455.0
3196.0,3155.0,3558.0,3829.0,3811.0
2924.0,2833.0,3330.0,3525.0,3496.0
3209.0,3039.0,3615.0,3882.0,3784.0
3250.0,3173.0,3678.0,3816.0,3783.0
3322.0,3514.0,3940.0,4180.0,4202.0
2910.0,3171.0,3648.0,3855.0,3872.0
3385.0,3883.0,4073.0,4473.0,4261.0
3211.0,3297.0,3725.0,3867.0,3828.0
3201.0,3114.0,3632.0,3866.0,3893.0
3291.0,3369.0,3779.0,4030.0,4004.0
3173.0,3242.0,3791.0,3939.0,3954.0
3381.0,3378.0,3958.0,4091.0,3927.0
2765.0,3261.0,3666.0,3785.0,3652.0
2753.0,2945.0,3362.0,3597.0,3542.0
3198.0,3457.0,3905.0,4126.0,4118.0
3585.0,3609.0,4143.0,4487.0,4160.0
3384.0,3346.0,3952.0,4142.0,4006.0
3155.0,3230.0,3726.0,3823.0,3785.0
3009.0,3139.0,3595.0,3602.0,3726.0
3365.0,3485.0,3919.0,4091.0,4103.0
3286.0,3122.0,3707.0,3908.0,3851.0
3232.0,3335.0,3832.0,4011.0,3831.0
3126.0,3413.0,3846.0,4103.0,4056.0
4080.0,4373.0,4789.0,4934.0,4920.0
3287.0,3288.0,3349.0,3487.0,3844.0
3328.0,3143.0,3459.0,3907.0,3832.0
3289.0,3389.0,3826.0,4200.0,4080.0
3273.0,3347.0,3941.0,4203.0,4115.0
3451.0,3470.0,3848.0,4089.0,3958.0
3479.0,3391.0,3912.0,4104.0,4029.0
3287.0,3321.0,3845.0,3952.0,3968.0
3400.0,3446.0,3871.0,4130.0,3971.0
3021.0,2997.0,3509.0,3704.0,3629.0
2974.0,3406.0,3832.0,3964.0,3914.0
3140.0,3333.0,3681.0,3739.0,3839.0
3498.0,3543.0,3967.0,4198.0,4108.0
2880.0,2947.0,3533.0,3620.0,3595.0
3175.0,3091.0,3692.0,3925.0,3928.0
3320.0,3546.0,4051.0,4100.0,4212.0
3255.0,3323.0,3836.0,3966.0,4148.0
2773.0,2998.0,3404.0,3432.0,3639.0
3065.0,2767.0,3383.0,3506.0,3696.0
3166.0,3035.0,3658.0,3845.0,3923.0
2986.0,2830.0,3466.0,3636.0,3690.0
3285.0,3220.0,3833.0,4082.0,4102.0
2937.0,3266.0,3649.0,3811.0,3591.0
3191.0,3295.0,3823.0,4037.0,4110.0
3371.0,3516.0,3978.0,4235.0,4273.0
3325.0,6162.0,6470.0,6528.0,5710.0
3424.0,4708.0,4892.0,4957.0,5123.0
2916.0,3265.0,3169.0,3554.0,3493.0
3663.0,3548.0,3515.0,4031.0,4078.0
3449.0,4016.0,4139.0,4674.0,4612.0
3651.0,3709.0,3913.0,4405.0,4414.0
3331.0,3284.0,3679.0,3989.0,4180.0
3438.0,3601.0,4053.0,4394.0,4353.0
3258.0,3216.0,3813.0,3915.0,4006.0
3290.0,3217.0,3839.0,4070.0,4040.0
3277.0,3011.0,3701.0,4051.0,3903.0
3267.0,3192.0,3707.0,3823.0,3982.0
2847.0,3386.0,3883.0,3997.0,4058.0
2881.0,2841.0,3243.0,3372.0,3330.0
3389.0,3592.0,3953.0,4178.0,4261.0
3129.0,3115.0,3549.0,3693.0,3761.0
3257.0,3180.0,3731.0,3935.0,3973.0
3036.0,2861.0,3431.0,3589.0,3598.0
2958.0,3246.0,3742.0,3875.0,3899.0
3278.0,3241.0,3649.0,3976.0,4041.0
2954.0,3166.0,3504.0,3730.0,3847.0
3515.0,3611.0,4012.0,4290.0,4401.0
3139.0,3226.0,3797.0,4042.0,4079.0
3196.0,6790.0,6644.0,6753.0,6726.0
2895.0,4131.0,4183.0,4251.0,4147.0
3044.0,3036.0,2860.0,3399.0,3270.0
3239.0,3172.0,3237.0,3710.0,3710.0
3244.0,3132.0,3387.0,4003.0,3912.0
3092.0,3373.0,3575.0,3883.0,4188.0
2953.0,2951.0,3330.0,3651.0,3816.0
2704.0,3146.0,3439.0,3700.0,3876.0
2878.0,2832.0,3308.0,3507.0,3741.0
3164.0,3357.0,3698.0,3908.0,4136.0
3185.0,3386.0,3757.0,3924.0,4056.0
3126.0,3229.0,3596.0,3799.0,3933.0
3157.0,3139.0,3683.0,3823.0,4108.0
3138.0,3127.0,3570.0,3701.0,3980.0
3042.0,3115.0,3606.0,3858.0,3847.0
3560.0,3849.0,4225.0,4500.0,4607.0
3391.0,3356.0,3785.0,4130.0,4020.0
2928.0,3047.0,3513.0,3683.0,3814.0
2777.0,2989.0,3250.0,3619.0,3515.0
3116.0,3024.0,3580.0,3889.0,4102.0
3396.0,3322.0,3818.0,3946.0,4261.0
3034.0,3140.0,3701.0,3726.0,4023.0
2939.0,3035.0,3418.0,3548.0,3796.0
3096.0,3115.0,3518.0,3764.0,4069.0
2708.0,2729.0,3204.0,3530.0,3546.0
3431.0,3453.0,4068.0,4238.0,4570.0
3062.0,3563.0,3831.0,4086.0,4086.0
3070.0,3055.0,3529.0,3542.0,3829.0
3034.0,3261.0,3795.0,3986.0,4170.0
2783.0,2981.0,3410.0,3628.0,3611.0
2866.0,3133.0,3483.0,3688.0,3866.0
2905.0,3551.0,3827.0,4093.0,3957.0
3246.0,3502.0,3862.0,4144.0,4300.0
3009.0,3141.0,3521.0,3744.0,3883.0
2896.0,3173.0,3556.0,3778.0,4000.0
2441.0,2681.0,3019.0,3221.0,3339.0
3271.0,3015.0,3696.0,3897.0,4118.0
3070.0,3346.0,3811.0,4025.0,4142.0
3535.0,3556.0,4012.0,4234.0,4319.0
3003.0,3008.0,3521.0,3600.0,3836.0
2994.0,3210.0,3656.0,3806.0,4086.0
2851.0,3154.0,3459.0,3713.0,3944.0
3111.0,3217.0,3687.0,3825.0,4018.0
2579.0,3688.0,3612.0,3626.0,3591.0
3232.0,3206.0,3435.0,3572.0,3881.0
3848.0,3852.0,4203.0,4515.0,4723.0
2879.0,3423.0,3685.0,3934.0,3661.0
3270.0,3461.0,3858.0,4183.0,4331.0
3576.0,3474.0,4066.0,4298.0,4522.0
3246.0,3620.0,4191.0,4361.0,4391.0
2985.0,3523.0,4128.0,4224.0,4499.0
3184.0,2992.0,3475.0,3666.0,3852.0
2980.0,2789.0,3384.0,3617.0,3794.0
3221.0,3243.0,3677.0,3879.0,4183.0
3166.0,3316.0,3714.0,3878.0,4132.0
3204.0,3190.0,3621.0,3878.0,4043.0
3318.0,3109.0,3783.0,4089.0,4130.0
3116.0,3195.0,3774.0,3955.0,4024.0
3507.0,3510.0,4081.0,4163.0,4391.0
3416.0,3513.0,4157.0,4198.0,4441.0
3366.0,3180.0,3902.0,4119.0,4084.0
3155.0,3515.0,4053.0,4184.0,4354.0
2895.0,3223.0,3660.0,3726.0,3860.0
2287.0,2466.0,2834.0,2870.0,3094.0
3368.0,3159.0,3707.0,3927.0,4026.0
3404.0,3324.0,3857.0,4060.0,4169.0
3129.0,3179.0,3700.0,3918.0,4020.0
2982.0,2908.0,3418.0,3543.0,3714.0
3219.0,3453.0,4048.0,4100.0,4320.0
3606.0,3299.0,3922.0,4234.0,4330.0
3306.0,3354.0,3843.0,4125.0,4272.0
3137.0,3056.0,3615.0,3899.0,4016.0
3358.0,3224.0,3918.0,4017.0,4280.0
3299.0,3261.0,3813.0,3956.0,4220.0
3424.0,3359.0,3992.0,4097.0,4289.0
3031.0,2857.0,3437.0,3483.0,3678.0
3292.0,3128.0,3618.0,3725.0,3950.0
3719.0,8157.0,8283.0,8252.0,8304.0
3601.0,5221.0,5270.0,5450.0,5674.0
3025.0,2917.0,3119.0,3475.0,3489.0
2862.0,2723.0,3091.0,3522.0,3529.0
3290.0,3346.0,3602.0,4158.0,4221.0
3271.0,3408.0,3698.0,4230.0,4338.0
3238.0,3021.0,3378.0,3748.0,3919.0
3523.0,3356.0,3796.0,4056.0,4344.0
3068.0,3040.0,3452.0,3750.0,3998.0
3166.0,3260.0,3607.0,3978.0,4000.0
3240.0,3378.0,3755.0,4031.0,4202.0
3127.0,3211.0,3633.0,3889.0,4116.0
2896.0,3163.0,3492.0,3638.0,3910.0
2734.0,2958.0,3155.0,3335.0,3515.0
3276.0,3243.0,3681.0,3859.0,4100.0
3053.0,3044.0,3417.0,3664.0,3763.0
3431.0,3399.0,3849.0,4166.0,4381.0
3119.0,3832.0,4286.0,4556.0,4568.0
3076.0,2994.0,3503.0,3742.0,3857.0
2405.0,2586.0,2793.0,3018.0,3042.0
3058.0,3262.0,3628.0,3962.0,4001.0
3153.0,3044.0,3481.0,3819.0,3866.0
3202.0,2996.0,3417.0,3781.0,3812.0
3197.0,3035.0,3557.0,3859.0,3991.0
3354.0,3382.0,3829.0,4047.0,4292.0
3844.0,4068.0,4301.0,4248.0,4728.0
3009.0,3006.0,3332.0,3721.0,3781.0
2994.0,3410.0,3768.0,3993.0,4292.0
3238.0,3097.0,3556.0,3975.0,4067.0
2921.0,2831.0,3355.0,3600.0,3848.0
4039.0,4307.0,4521.0,4863.0,4936.0
3216.0,3422.0,3609.0,3783.0,4045.0
3142.0,2976.0,3373.0,3715.0,3938.0
2960.0,2773.0,3319.0,3601.0,3846.0
3249.0,3192.0,3608.0,3889.0,3952.0
3474.0,3459.0,3954.0,4193.0,4288.0
2991.0,2932.0,3509.0,3750.0,3785.0
2716.0,2591.0,3292.0,3450.0,3697.0
3072.0,3724.0,4113.0,4316.0,3911.0
2757.0,3058.0,3253.0,3444.0,3413.0
3138.0,3277.0,3537.0,3664.0,4003.0
3493.0,3739.0,4117.0,4358.0,4547.0
3211.0,3542.0,3974.0,4086.0,4392.0
3140.0,3199.0,3569.0,3729.0,3885.0
2995.0,3200.0,3634.0,3786.0,3978.0
3202.0,3237.0,3689.0,3900.0,4139.0
3442.0,3832.0,4187.0,4386.0,4380.0
3407.0,3343.0,3768.0,4022.0,4087.0
3183.0,3709.0,4042.0,4189.0,4122.0
2917.0,3168.0,3634.0,3905.0,3803.0
2896.0,2874.0,3430.0,3709.0,3773.0
3208.0,3348.0,3742.0,3884.0,3928.0
3244.0,3298.0,3935.0,4087.0,4119.0
3250.0,3067.0,3735.0,4020.0,3937.0
3164.0,3107.0,3567.0,3799.0,3857.0
3341.0,3159.0,3717.0,3890.0,3884.0
3001.0,3191.0,3641.0,3863.0,3810.0
3325.0,3512.0,3966.0,4139.0,4116.0
3489.0,3595.0,4059.0,4043.0,4208.0
3444.0,3206.0,3885.0,4110.0,4080.0
3049.0,3043.0,3601.0,3704.0,3689.0
3101.0,3072.0,3512.0,3612.0,3666.0
3015.0,3154.0,3616.0,3727.0,3836.0
2750.0,2984.0,3432.0,3592.0,3646.0
3188.0,3185.0,3628.0,3702.0,3813.0
4010.0,4276.0,4557.0,4625.0,4819.0
3591.0,3424.0,3623.0,4083.0,4096.0
3285.0,3075.0,3438.0,3911.0,3862.0
3067.0,3156.0,3628.0,3900.0,3896.0
3432.0,3400.0,3941.0,4160.0,4299.0
3557.0,4026.0,4422.0,4483.0,4591.0
3407.0,3317.0,3522.0,3620.0,4068.0
3518.0,6155.0,6367.0,6551.0,6611.0
3235.0,6633.0,6699.0,6715.0,6928.0
2525.0,3392.0,3307.0,3745.0,3854.0
3263.0,3194.0,3124.0,3768.0,4057.0
2746.0,2704.0,2932.0,3372.0,3516.0
3101.0,3012.0,3251.0,3803.0,3879.0
2525.0,3004.0,3030.0,3477.0,3675.0
3383.0,3266.0,3531.0,3906.0,4177.0
3815.0,6647.0,6861.0,6958.0,6997.0
3607.0,6918.0,6978.0,6942.0,7196.0
3132.0,3024.0,3152.0,3535.0,3715.0
2681.0,2771.0,2930.0,3356.0,3385.0
2849.0,2921.0,3127.0,3522.0,3599.0
3169.0,3434.0,3663.0,4103.0,4140.0
3067.0,2855.0,3132.0,3655.0,3647.0
2921.0,2781.0,3111.0,3553.0,3507.0
3032.0,3299.0,3527.0,3800.0,3867.0
2811.0,3129.0,3414.0,3800.0,3720.0
3235.0,3021.0,3306.0,3704.0,3669.0
2703.0,3143.0,3391.0,3725.0,3683.0
2934.0,2889.0,3210.0,3461.0,3526.0
3170.0,3121.0,3529.0,3887.0,3896.0
2886.0,2785.0,3238.0,3509.0,3476.0
2815.0,3143.0,3576.0,3804.0,3835.0
3848.0,4144.0,4324.0,4547.0,4536.0
3236.0,3192.0,3231.0,3533.0,3711.0
3044.0,3258.0,3449.0,3828.0,3815.0
2495.0,2698.0,3141.0,3534.0,3552.0
3263.0,3325.0,3597.0,3869.0,3812.0
3467.0,3494.0,3864.0,4227.0,4145.0
3357.0,3254.0,3717.0,4058.0,3891.0
3641.0,3680.0,4022.0,4364.0,4180.0
3267.0,3137.0,3710.0,3924.0,3609.0
2995.0,3025.0,3506.0,3679.0,3442.0
2987.0,3208.0,3649.0,3766.0,3672.0
3070.0,3277.0,3732.0,4026.0,3805.0
2876.0,3136.0,3383.0,3563.0,3652.0
2726.0,2793.0,3150.0,3179.0,3141.0
2964.0,3566.0,3683.0,3749.0,3834.0
3268.0,3162.0,3606.0,3950.0,3679.0
2957.0,2923.0,3397.0,3668.0,3716.0
3062.0,3100.0,3494.0,3929.0,3896.0
2932.0,2955.0,3570.0,3812.0,3781.0
3228.0,3306.0,3640.0,3743.0,3848.0
3000.0,3216.0,3668.0,3834.0,3803.0
3335.0,3434.0,3806.0,3928.0,4026.0
2804.0,2834.0,3372.0,3615.0,3541.0
599.0,2931.0,2878.0,3163.0,3034.0
397.0,3006.0,3169.0,3550.0,3470.0
254.0,3037.0,3150.0,3440.0,3421.0
264.0,3348.0,3581.0,4002.0,3917.0
292.0,3407.0,3760.0,4131.0,3974.0
275.0,3477.0,3838.0,4220.0,3954.0
294.0,2868.0,3258.0,3531.0,3360.0
150.0,3229.0,3586.0,4022.0,3674.0
244.0,3029.0,3408.0,3756.0,3462.0
290.0,3091.0,3589.0,3900.0,3589.0
172.0,2574.0,3074.0,3312.0,3100.0
176.0,3112.0,3503.0,3772.0,3561.0
391.0,2919.0,3194.0,3396.0,3295.0
486.0,3327.0,3616.0,3839.0,3730.0
346.0,3512.0,3864.0,4092.0,3826.0
441.0,3548.0,3981.0,4214.0,4189.0
336.0,3258.0,3605.0,3702.0,3799.0
183.0,3354.0,3779.0,4028.0,3922.0
193.0,3311.0,3713.0,3977.0,3822.0
1409.0,4922.0,4979.0,5311.0,5116.0
2993.0,7483.0,7668.0,7707.0,7646.0
305.0,3058.0,2924.0,3264.0,3148.0
262.0,3200.0,3202.0,3711.0,3464.0
410.0,2735.0,2784.0,3272.0,2984.0
453.0,2848.0,2984.0,3383.0,3238.0
256.0,3062.0,3197.0,3663.0,3330.0
183.0,3341.0,3308.0,3928.0,3626.0
228.0,3203.0,3520.0,3924.0,3545.0
216.0,3484.0,3440.0,4054.0,3580.0
302.0,3613.0,3785.0,4373.0,4003.0
4070.0,8325.0,8336.0,8454.0,8407.0
4809.0,9407.0,9425.0,9464.0,9428.0
1370.0,4636.0,4716.0,5135.0,4699.0
216.0,2750.0,2829.0,3477.0,3006.0
293.0,3062.0,3093.0,3501.0,3412.0
287.0,3165.0,3152.0,3702.0,3629.0
308.0,3387.0,3535.0,4130.0,4021.0
236.0,2782.0,2997.0,3537.0,3455.0
224.0,2962.0,3211.0,3567.0,3649.0
297.0,3217.0,3369.0,3683.0,3759.0
420.0,2926.0,3071.0,3460.0,3511.0
282.0,3340.0,3714.0,4287.0,3989.0
396.0,3296.0,3474.0,3874.0,3759.0
388.0,2781.0,3158.0,3658.0,3525.0
271.0,2885.0,3228.0,3677.0,3437.0
275.0,3688.0,3935.0,4350.0,4164.0
362.0,3413.0,3693.0,4122.0,4016.0
338.0,3699.0,4093.0,4415.0,4338.0
268.0,3180.0,3488.0,3960.0,3860.0
389.0,3205.0,3411.0,3708.0,3672.0
501.0,2928.0,3054.0,3316.0,3481.0
226.0,3604.0,3895.0,4272.0,4203.0
308.0,3211.0,3450.0,3654.0,3660.0
234.0,3395.0,3677.0,4174.0,3849.0
302.0,3339.0,3585.0,3772.0,3858.0
289.0,3667.0,3840.0,4101.0,4141.0
130.0,3230.0,3555.0,3915.0,3916.0
352.0,3322.0,3629.0,3948.0,3942.0
303.0,3287.0,3611.0,3938.0,3862.0
193.0,2922.0,3278.0,3671.0,3659.0
272.0,2727.0,3188.0,3591.0,3570.0
305.0,3287.0,3835.0,4139.0,4110.0
5253.0,8664.0,8779.0,8805.0,8778.0
5593.0,9509.0,9603.0,9566.0,9609.0
572.0,3638.0,3923.0,4210.0,4139.0
400.0,3165.0,3434.0,3965.0,3811.0
189.0,3458.0,3423.0,3949.0,3869.0
358.0,3728.0,3753.0,4158.0,4165.0
289.0,3430.0,3518.0,4129.0,4000.0
213.0,3514.0,3638.0,4116.0,4278.0
357.0,3121.0,3469.0,3966.0,4041.0
277.0,2954.0,3296.0,3743.0,3906.0
352.0,2791.0,3081.0,3437.0,3590.0
482.0,3294.0,3598.0,4032.0,4071.0
419.0,3101.0,3486.0,3739.0,3909.0
244.0,3421.0,3595.0,4042.0,4162.0
359.0,3018.0,3340.0,3739.0,3842.0
348.0,3398.0,3704.0,4116.0,4433.0
195.0,2889.0,3210.0,3431.0,3625.0
248.0,2991.0,3344.0,3675.0,3762.0
285.0,2960.0,3412.0,3714.0,3818.0
262.0,2967.0,3350.0,3656.0,3722.0
379.0,3156.0,3386.0,3709.0,3786.0
341.0,3090.0,3480.0,3816.0,3972.0
236.0,3333.0,3669.0,3942.0,4072.0
316.0,3245.0,3513.0,3874.0,4031.0
345.0,3206.0,3561.0,3796.0,3928.0
186.0,3139.0,3517.0,3772.0,3829.0
225.0,3774.0,4020.0,4299.0,4662.0
424.0,3298.0,3748.0,4059.0,4366.0
335.0,3273.0,3503.0,3659.0,3819.0
314.0,3033.0,3491.0,3831.0,4177.0
249.0,3449.0,3812.0,3992.0,4012.0
208.0,3423.0,3761.0,4203.0,4360.0
331.0,3215.0,3495.0,3741.0,3881.0
162.0,3357.0,3626.0,3834.0,4142.0
352.0,3003.0,3250.0,3607.0,3777.0
249.0,3168.0,3256.0,3625.0,3904.0
331.0,2941.0,3384.0,3625.0,3904.0
367.0,3236.0,3590.0,3920.0,4043.0
355.0,3457.0,3870.0,4319.0,4440.0
278.0,3355.0,3823.0,4097.0,4026.0
330.0,2935.0,3463.0,3709.0,3672.0
355.0,3254.0,3554.0,3871.0,3995.0
302.0,3097.0,3564.0,3984.0,3966.0
234.0,3206.0,3557.0,3961.0,3923.0
250.0,3168.0,3500.0,3876.0,3864.0
390.0,3011.0,3305.0,3618.0,3636.0
288.0,3313.0,3575.0,3871.0,3937.0
463.0,2997.0,3304.0,3642.0,3617.0
142.0,3172.0,3511.0,3796.0,3897.0
397.0,2940.0,3283.0,3622.0,3604.0
307.0,3387.0,3903.0,4175.0,4182.0
357.0,3131.0,3784.0,4144.0,3991.0
258.0,3204.0,3597.0,3934.0,3950.0
396.0,3433.0,3601.0,3765.0,4002.0
523.0,3300.0,3805.0,4009.0,4157.0
300.0,3318.0,3540.0,3756.0,3872.0
348.0,3117.0,3459.0,3711.0,3827.0
333.0,3253.0,3705.0,3989.0,4036.0
255.0,2980.0,3517.0,3848.0,3808.0
196.0,3038.0,3525.0,3847.0,3765.0
349.0,3283.0,3687.0,4041.0,3993.0
362.0,3033.0,3511.0,3729.0,3804.0
283.0,3354.0,3804.0,4078.0,4018.0
270.0,3287.0,3654.0,3906.0,4001.0
393.0,2840.0,3411.0,3625.0,3766.0
286.0,3211.0,3578.0,3853.0,3979.0
385.0,3591.0,4092.0,4357.0,4429.0
296.0,3223.0,3687.0,3845.0,3909.0
389.0,3126.0,3540.0,3722.0,3721.0
383.0,3313.0,3818.0,4140.0,3993.0
367.0,3015.0,3508.0,3810.0,3668.0
157.0,3253.0,3476.0,3811.0,3653.0
273.0,3475.0,3848.0,4177.0,4017.0
196.0,3172.0,3615.0,3892.0,3678.0
242.0,3069.0,3430.0,3524.0,3455.0
164.0,3065.0,3497.0,3546.0,3454.0
299.0,3294.0,3815.0,4033.0,3772.0
349.0,3216.0,3682.0,3933.0,3786.0
297.0,3328.0,3878.0,4111.0,4000.0
222.0,3060.0,3484.0,3792.0,3667.0
204.0,2981.0,3438.0,3793.0,3491.0
276.0,3284.0,3841.0,4114.0,3913.0
270.0,3880.0,4413.0,4602.0,4329.0
345.0,3739.0,3936.0,4044.0,3946.0
279.0,3025.0,3326.0,3627.0,3383.0
407.0,3433.0,3689.0,4065.0,3846.0
313.0,2797.0,3367.0,3701.0,3272.0
323.0,3177.0,3582.0,3753.0,3552.0
318.0,3205.0,3576.0,3775.0,3574.0
340.0,3189.0,3458.0,3692.0,3535.0
327.0,3305.0,3467.0,3692.0,3566.0
345.0,3201.0,3577.0,3830.0,3702.0
243.0,3356.0,3808.0,4005.0,3788.0
302.0,2988.0,3409.0,3739.0,3558.0
400.0,3244.0,3607.0,3902.0,3748.0
382.0,2978.0,3528.0,3745.0,3658.0
240.0,3585.0,4012.0,4268.0,4041.0
255.0,2701.0,3033.0,3212.0,3173.0
322.0,3581.0,3897.0,4024.0,4004.0
327.0,3237.0,3425.0,3625.0,3559.0
217.0,3403.0,3703.0,3965.0,3860.0
162.0,3398.0,3920.0,4185.0,4031.0
453.0,3161.0,3598.0,3698.0,3721.0
228.0,3251.0,3677.0,3832.0,3802.0
437.0,3419.0,3787.0,3857.0,3965.0
286.0,2905.0,3494.0,3823.0,3574.0
271.0,2742.0,3138.0,3228.0,3209.0
323.0,3426.0,3902.0,4177.0,4071.0
331.0,2960.0,3370.0,3643.0,3523.0
378.0,3167.0,3579.0,3765.0,3721.0
189.0,2697.0,3126.0,3273.0,3215.0
1606.0,4397.0,4797.0,4932.0,4880.0
1539.0,4022.0,4066.0,4071.0,4338.0
183.0,2807.0,3043.0,3445.0,3297.0
241.0,3162.0,3421.0,3682.0,3690.0
514.0,3101.0,3485.0,3818.0,3730.0
321.0,3086.0,3445.0,3768.0,3652.0
401.0,3525.0,3844.0,4205.0,4094.0
371.0,3078.0,3418.0,3629.0,3678.0
391.0,3443.0,3834.0,4115.0,4048.0
275.0,3679.0,3956.0,4292.0,4327.0
404.0,3239.0,3657.0,4004.0,4069.0
244.0,3416.0,3804.0,4102.0,4189.0
269.0,3530.0,3925.0,4265.0,4264.0
318.0,3311.0,3889.0,4262.0,4288.0
356.0,3360.0,3713.0,4076.0,4027.0
2379.0,4946.0,5302.0,5395.0,5506.0
827.0,3689.0,3907.0,4130.0,4313.0
280.0,2874.0,3238.0,3593.0,3510.0
189.0,2969.0,3309.0,3763.0,3775.0
364.0,3142.0,3396.0,3616.0,3766.0
240.0,3371.0,3797.0,4128.0,4154.0
394.0,2995.0,3407.0,3880.0,3745.0
257.0,3345.0,3640.0,4057.0,4054.0
346.0,2876.0,3340.0,3693.0,3688.0
393.0,3312.0,3639.0,3926.0,3986.0
363.0,3728.0,4140.0,4430.0,4365.0
281.0,3233.0,3634.0,3935.0,3856.0
335.0,3026.0,3388.0,3642.0,3483.0
339.0,2995.0,3210.0,3494.0,3495.0
297.0,3488.0,3804.0,4211.0,4062.0
402.0,3693.0,3994.0,4234.0,4049.0
333.0,3181.0,3481.0,3765.0,3787.0
348.0,3008.0,3259.0,3631.0,3669.0
291.0,3389.0,3821.0,4189.0,4010.0
328.0,3133.0,3601.0,3872.0,3798.0
450.0,3572.0,4014.0,4254.0,4174.0
369.0,3116.0,3366.0,3575.0,3651.0
412.0,3072.0,3460.0,3827.0,3754.0
283.0,2922.0,3174.0,3341.0,3525.0
255.0,3223.0,3548.0,3756.0,3765.0
338.0,3245.0,3588.0,3877.0,3790.0
336.0,3375.0,3582.0,3907.0,3837.0
344.0,3407.0,3790.0,4147.0,4164.0
228.0,3135.0,3480.0,3721.0,3808.0
324.0,3189.0,3623.0,3771.0,3935.0
281.0,2978.0,3586.0,3875.0,3730.0
372.0,3223.0,3728.0,4007.0,3983.0
254.0,3513.0,3886.0,4128.0,4236.0
234.0,3406.0,3812.0,4177.0,4306.0
225.0,3213.0,3416.0,3758.0,3933.0
248.0,3599.0,3961.0,4127.0,4323.0
247.0,3511.0,3994.0,4135.0,4302.0
280.0,3249.0,3765.0,3972.0,4132.0
283.0,2685.0,3192.0,3274.0,3574.0
291.0,3022.0,3496.0,3746.0,3902.0
219.0,2780.0,3366.0,3457.0,3726.0
344.0,3592.0,3928.0,4159.0,4293.0
185.0,3185.0,3662.0,3789.0,3996.0
354.0,3694.0,4127.0,4298.0,4379.0
299.0,2813.0,3203.0,3531.0,3682.0
357.0,2981.0,3578.0,3876.0,4109.0
246.0,2946.0,3577.0,3976.0,4014.0
171.0,3361.0,3874.0,4082.0,4179.0
266.0,3453.0,3918.0,4171.0,4357.0
365.0,3305.0,3655.0,4027.0,4130.0
212.0,3245.0,3769.0,4151.0,4348.0
358.0,3348.0,3856.0,4228.0,4440.0
268.0,3249.0,3748.0,4114.0,4296.0
301.0,3134.0,3686.0,3891.0,4108.0
357.0,3009.0,3408.0,3641.0,3746.0
342.0,2916.0,3399.0,3517.0,3716.0
228.0,3073.0,3583.0,3787.0,3922.0
350.0,3245.0,3723.0,3882.0,4126.0
283.0,3520.0,3960.0,4199.0,4439.0
189.0,2909.0,3408.0,3574.0,3803.0
156.0,3198.0,3657.0,3830.0,4093.0
430.0,2743.0,3280.0,3561.0,3603.0
182.0,3468.0,3863.0,4111.0,3965.0
317.0,3401.0,3678.0,3856.0,3955.0
356.0,3208.0,3490.0,3866.0,4050.0
227.0,2807.0,3300.0,3699.0,3856.0
242.0,2869.0,3317.0,3716.0,3822.0
356.0,2838.0,3320.0,3567.0,3648.0
321.0,2958.0,3490.0,3776.0,3963.0
300.0,3178.0,3594.0,3838.0,3871.0
236.0,3271.0,3769.0,3961.0,4129.0
301.0,2917.0,3418.0,3592.0,3737.0
321.0,3088.0,3614.0,3780.0,4116.0
406.0,3351.0,3725.0,3992.0,4347.0
