0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,13.0
0.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,8.0
0.0,139.0,117.0,139.0,14.0
1.0,46.0,44.0,46.0,67.0
0.0,403.0,323.0,415.0,233.0
0.0,705.0,434.0,673.0,419.0
0.0,544.0,291.0,544.0,332.0
0.0,447.0,253.0,441.0,219.0
0.0,1154.0,740.0,1156.0,784.0
0.0,130.0,114.0,128.0,96.0
0.0,757.0,381.0,745.0,138.0
0.0,0.0,0.0,0.0,0.0
0.0,405.0,316.0,405.0,321.0
0.0,12.0,10.0,12.0,12.0
0.0,0.0,0.0,0.0,14.0
0.0,5.0,2.0,5.0,0.0
0.0,172.0,155.0,172.0,162.0
0.0,13.0,9.0,13.0,22.0
27.0,100.0,96.0,100.0,152.0
0.0,0.0,0.0,0.0,0.0
0.0,80.0,73.0,80.0,74.0
0.0,0.0,0.0,0.0,0.0
2.0,11.0,20.0,11.0,37.0
0.0,0.0,0.0,0.0,0.0
0.0,779.0,521.0,779.0,345.0
0.0,608.0,404.0,608.0,310.0
0.0,256.0,205.0,256.0,231.0
0.0,0.0,0.0,0.0,0.0
5.0,110.0,99.0,110.0,110.0
0.0,0.0,3.0,0.0,4.0
0.0,509.0,213.0,505.0,87.0
0.0,174.0,97.0,174.0,28.0
2.0,80.0,38.0,80.0,19.0
0.0,633.0,401.0,633.0,180.0
0.0,160.0,145.0,152.0,25.0
2.0,146.0,141.0,146.0,146.0
0.0,353.0,213.0,353.0,23.0
0.0,61.0,58.0,61.0,53.0
0.0,12.0,11.0,12.0,12.0
0.0,223.0,182.0,223.0,84.0
0.0,0.0,0.0,0.0,0.0
0.0,40.0,23.0,40.0,35.0
0.0,48.0,28.0,48.0,25.0
0.0,24.0,24.0,24.0,25.0
0.0,6.0,6.0,6.0,6.0
0.0,44.0,92.0,44.0,55.0
0.0,26.0,23.0,26.0,26.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0
2.0,136.0,83.0,136.0,38.0
0.0,0.0,0.0,0.0,0.0
0.0,497.0,203.0,503.0,95.0
2.0,35.0,36.0,40.0,72.0
0.0,10.0,27.0,15.0,17.0
0.0,0.0,0.0,0.0,8.0
0.0,30.0,27.0,30.0,28.0
0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,15.0
0.0,293.0,213.0,303.0,56.0
0.0,12.0,12.0,12.0,12.0
0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,9.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.0,0.0,14.0
0.0,0.0,0.0,0.0,5.0
0.0,0.0,3.0,0.0,3.0
0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,30.0
0.0,0.0,6.0,0.0,24.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.0
0.0,0.0,0.0,0.0,4.0
24.0,148.0,96.0,148.0,88.0
0.0,0.0,0.0,0.0,0.0
0.0,1000.0,422.0,1002.0,54.0
2.0,1206.0,603.0,1206.0,320.0
0.0,0.0,0.0,0.0,19.0
0.0,17.0,16.0,17.0,26.0
5.0,0.0,0.0,0.0,33.0
2.0,5.0,5.0,5.0,5.0
0.0,0.0,0.0,0.0,2.0
0.0,109.0,64.0,109.0,35.0
0.0,87.0,83.0,87.0,114.0
0.0,0.0,0.0,0.0,13.0
0.0,16.0,8.0,9.0,21.0
0.0,0.0,0.0,0.0,12.0
0.0,21.0,18.0,21.0,31.0
0.0,33.0,42.0,33.0,82.0
0.0,0.0,0.0,0.0,4.0
0.0,116.0,148.0,116.0,117.0
5.0,36.0,32.0,36.0,26.0
24.0,12.0,12.0,12.0,84.0
0.0,136.0,117.0,136.0,7.0
0.0,0.0,0.0,0.0,5.0
24.0,12.0,24.0,12.0,10.0
0.0,0.0,1.0,0.0,27.0
24.0,12.0,26.0,24.0,42.0
0.0,0.0,8.0,0.0,56.0
24.0,12.0,24.0,24.0,35.0
0.0,0.0,18.0,0.0,52.0
0.0,16.0,16.0,16.0,17.0
0.0,0.0,0.0,0.0,0.0
0.0,72.0,80.0,109.0,32.0
0.0,0.0,0.0,0.0,8.0
0.0,0.0,18.0,18.0,35.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,12.0
24.0,105.0,93.0,105.0,81.0
0.0,12.0,53.0,44.0,14.0
0.0,0.0,84.0,110.0,33.0
0.0,0.0,26.0,26.0,9.0
0.0,8.0,8.0,8.0,16.0
0.0,36.0,18.0,4.0,8.0
0.0,8.0,130.0,71.0,36.0
24.0,12.0,57.0,47.0,33.0
0.0,46.0,44.0,54.0,18.0
0.0,189.0,101.0,172.0,50.0
0.0,0.0,0.0,0.0,5.0
0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
2.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,8.0,5.0,8.0,6.0
0.0,6.0,6.0,6.0,9.0
0.0,170.0,139.0,170.0,36.0
0.0,18.0,15.0,18.0,19.0
2.0,46.0,46.0,46.0,46.0
0.0,12.0,10.0,12.0,1.0
0.0,18.0,16.0,18.0,35.0
0.0,136.0,119.0,136.0,21.0
0.0,191.0,148.0,191.0,18.0
0.0,12.0,11.0,12.0,0.0
24.0,94.0,116.0,92.0,132.0
0.0,0.0,0.0,0.0,11.0
0.0,0.0,0.0,0.0,26.0
0.0,0.0,0.0,0.0,31.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,8.0,20.0
0.0,6.0,10.0,8.0,49.0
0.0,141.0,121.0,149.0,81.0
24.0,12.0,24.0,24.0,15.0
0.0,8.0,4.0,0.0,13.0
0.0,6.0,6.0,6.0,6.0
0.0,81.0,152.0,168.0,110.0
3.0,42.0,33.0,26.0,17.0
0.0,24.0,23.0,24.0,24.0
12.0,24.0,20.0,18.0,18.0
14.0,40.0,40.0,40.0,40.0
0.0,20.0,6.0,8.0,6.0
0.0,29.0,28.0,29.0,23.0
0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,6.0
12.0,0.0,0.0,0.0,4.0
0.0,0.0,6.0,0.0,32.0
10.0,45.0,138.0,71.0,84.0
0.0,0.0,2.0,0.0,14.0
0.0,0.0,15.0,24.0,11.0
0.0,0.0,0.0,0.0,11.0
0.0,0.0,51.0,59.0,23.0
27.0,86.0,290.0,333.0,120.0
12.0,0.0,2.0,0.0,1.0
0.0,0.0,0.0,0.0,16.0
0.0,144.0,59.0,100.0,17.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0
2.0,13.0,13.0,13.0,13.0
0.0,86.0,78.0,86.0,75.0
0.0,30.0,31.0,35.0,42.0
0.0,135.0,120.0,129.0,93.0
0.0,56.0,54.0,56.0,59.0
0.0,18.0,15.0,18.0,12.0
0.0,24.0,21.0,24.0,18.0
0.0,0.0,0.0,0.0,0.0
0.0,36.0,31.0,30.0,31.0
0.0,0.0,0.0,0.0,0.0
0.0,28.0,21.0,22.0,10.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.0
0.0,80.0,63.0,80.0,12.0
2.0,25.0,29.0,145.0,74.0
0.0,0.0,0.0,8.0,0.0
0.0,148.0,106.0,292.0,44.0
0.0,38.0,19.0,28.0,11.0
5.0,18.0,16.0,18.0,14.0
0.0,0.0,13.0,13.0,7.0
0.0,971.0,557.0,845.0,120.0
0.0,121.0,112.0,121.0,65.0
2.0,14.0,11.0,14.0,6.0
0.0,0.0,0.0,0.0,19.0
0.0,0.0,0.0,0.0,0.0
0.0,16.0,3.0,0.0,1.0
0.0,415.0,398.0,447.0,275.0
0.0,561.0,470.0,609.0,243.0
0.0,1039.0,723.0,1039.0,103.0
0.0,664.0,384.0,664.0,167.0
0.0,477.0,325.0,493.0,138.0
0.0,48.0,64.0,64.0,64.0
0.0,48.0,96.0,96.0,96.0
0.0,125.0,73.0,141.0,46.0
0.0,188.0,146.0,216.0,128.0
0.0,143.0,136.0,191.0,103.0
0.0,342.0,327.0,374.0,234.0
0.0,34.0,81.0,82.0,85.0
29.0,1.0,1.0,1.0,1.0
1.0,9.0,8.0,9.0,4.0
2.0,54.0,70.0,70.0,70.0
2.0,826.0,589.0,870.0,340.0
0.0,18.0,46.0,34.0,49.0
0.0,170.0,73.0,186.0,67.0
0.0,120.0,61.0,80.0,65.0
0.0,19.0,58.0,57.0,20.0
0.0,0.0,41.0,53.0,30.0
2.0,384.0,270.0,387.0,49.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,19.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,16.0,0.0,16.0
0.0,0.0,16.0,16.0,16.0
0.0,0.0,16.0,16.0,22.0
0.0,145.0,127.0,145.0,26.0
0.0,0.0,16.0,0.0,16.0
0.0,0.0,0.0,0.0,3.0
0.0,320.0,243.0,336.0,50.0
0.0,0.0,17.0,0.0,20.0
0.0,0.0,16.0,16.0,16.0
0.0,0.0,16.0,16.0,16.0
0.0,0.0,16.0,16.0,16.0
0.0,0.0,0.0,0.0,6.0
0.0,0.0,16.0,16.0,21.0
0.0,0.0,13.0,0.0,11.0
0.0,0.0,27.0,24.0,20.0
0.0,0.0,7.0,0.0,11.0
0.0,0.0,16.0,16.0,17.0
0.0,0.0,16.0,16.0,16.0
0.0,0.0,16.0,16.0,18.0
0.0,504.0,610.0,1242.0,401.0
0.0,128.0,194.0,193.0,225.0
0.0,0.0,16.0,16.0,16.0
0.0,0.0,0.0,0.0,0.0
0.0,523.0,348.0,515.0,41.0
10.0,477.0,382.0,482.0,159.0
0.0,215.0,109.0,199.0,24.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,136.0,86.0,136.0,6.0
0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.0
24.0,12.0,11.0,12.0,12.0
0.0,0.0,0.0,0.0,15.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,7.0
0.0,0.0,0.0,0.0,18.0
24.0,12.0,23.0,24.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,6.0
24.0,12.0,24.0,24.0,17.0
0.0,0.0,0.0,0.0,5.0
0.0,0.0,0.0,0.0,8.0
0.0,8.0,6.0,8.0,37.0
0.0,0.0,0.0,0.0,11.0
0.0,0.0,0.0,0.0,21.0
0.0,0.0,0.0,0.0,2.0
5.0,0.0,0.0,0.0,12.0
0.0,0.0,0.0,0.0,11.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,11.0
0.0,0.0,0.0,0.0,0.0
0.0,8.0,9.0,10.0,2.0
0.0,272.0,235.0,248.0,171.0
0.0,115.0,80.0,115.0,31.0
0.0,74.0,70.0,74.0,56.0
0.0,32.0,31.0,32.0,32.0
0.0,97.0,78.0,96.0,41.0
0.0,167.0,124.0,160.0,65.0
0.0,56.0,58.0,56.0,34.0
24.0,55.0,58.0,55.0,49.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,208.0,167.0,215.0,17.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.0
0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,16.0,7.0,16.0
0.0,42.0,63.0,70.0,18.0
0.0,150.0,68.0,133.0,7.0
0.0,96.0,60.0,84.0,24.0
0.0,83.0,35.0,46.0,1.0
0.0,17.0,12.0,11.0,4.0
0.0,22.0,36.0,22.0,33.0
0.0,15.0,16.0,15.0,5.0
0.0,191.0,168.0,180.0,77.0
0.0,30.0,30.0,35.0,26.0
0.0,64.0,80.0,62.0,86.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,16.0,16.0,51.0
0.0,69.0,85.0,85.0,92.0
0.0,720.0,459.0,696.0,38.0
0.0,738.0,473.0,698.0,136.0
10.0,485.0,244.0,485.0,74.0
0.0,1464.0,881.0,1464.0,237.0
2.0,372.0,241.0,372.0,202.0
0.0,146.0,188.0,194.0,187.0
0.0,0.0,0.0,0.0,0.0
0.0,163.0,134.0,189.0,45.0
0.0,54.0,48.0,54.0,91.0
24.0,38.0,36.0,44.0,73.0
0.0,1751.0,1068.0,1751.0,120.0
0.0,12.0,12.0,12.0,15.0
2.0,208.0,233.0,224.0,253.0
0.0,362.0,262.0,325.0,146.0
0.0,753.0,555.0,753.0,228.0
0.0,440.0,266.0,440.0,2.0
0.0,0.0,0.0,0.0,24.0
0.0,109.0,65.0,109.0,109.0
10.0,425.0,364.0,425.0,260.0
0.0,0.0,0.0,0.0,15.0
0.0,102.0,76.0,102.0,83.0
0.0,34.0,52.0,68.0,95.0
0.0,0.0,0.0,0.0,0.0
0.0,46.0,60.0,46.0,75.0
0.0,32.0,57.0,48.0,65.0
0.0,0.0,36.0,32.0,61.0
0.0,36.0,64.0,68.0,69.0
0.0,0.0,16.0,16.0,16.0
0.0,91.0,122.0,123.0,134.0
0.0,59.0,49.0,75.0,26.0
9.0,0.0,16.0,16.0,16.0
0.0,238.0,203.0,238.0,151.0
40.0,863.0,563.0,879.0,344.0
0.0,258.0,200.0,258.0,97.0
0.0,12.0,9.0,12.0,12.0
0.0,75.0,68.0,75.0,64.0
0.0,174.0,66.0,174.0,60.0
0.0,133.0,101.0,133.0,9.0
0.0,182.0,143.0,182.0,89.0
0.0,192.0,208.0,208.0,241.0
5.0,0.0,17.0,16.0,91.0
0.0,54.0,102.0,102.0,161.0
24.0,138.0,159.0,160.0,214.0
0.0,10.0,24.0,26.0,16.0
9.0,191.0,206.0,223.0,197.0
29.0,156.0,128.0,166.0,82.0
0.0,425.0,223.0,427.0,33.0
0.0,145.0,84.0,151.0,25.0
0.0,0.0,0.0,0.0,0.0
0.0,42.0,55.0,42.0,58.0
0.0,52.0,65.0,68.0,57.0
0.0,74.0,75.0,80.0,66.0
0.0,227.0,196.0,227.0,124.0
0.0,139.0,134.0,139.0,163.0
0.0,127.0,123.0,127.0,171.0
24.0,83.0,118.0,105.0,146.0
0.0,1560.0,946.0,1681.0,526.0
0.0,1327.0,766.0,1315.0,283.0
28.0,142.0,171.0,174.0,174.0
0.0,6.0,3.0,6.0,6.0
0.0,36.0,45.0,52.0,29.0
34.0,0.0,6.0,6.0,13.0
0.0,0.0,16.0,16.0,18.0
0.0,128.0,143.0,160.0,140.0
5.0,24.0,38.0,40.0,37.0
0.0,51.0,73.0,78.0,106.0
29.0,89.0,83.0,89.0,147.0
0.0,8.0,24.0,8.0,26.0
24.0,18.0,29.0,30.0,38.0
0.0,32.0,114.0,112.0,138.0
0.0,76.0,92.0,92.0,103.0
0.0,12.0,12.0,12.0,13.0
0.0,673.0,491.0,673.0,134.0
0.0,0.0,0.0,0.0,0.0
0.0,601.0,444.0,665.0,253.0
0.0,144.0,160.0,160.0,171.0
0.0,0.0,16.0,16.0,58.0
0.0,560.0,467.0,576.0,207.0
0.0,0.0,16.0,16.0,35.0
0.0,5.0,36.0,37.0,42.0
0.0,241.0,216.0,289.0,120.0
0.0,0.0,16.0,16.0,29.0
0.0,16.0,48.0,48.0,50.0
0.0,96.0,144.0,144.0,150.0
2.0,1157.0,749.0,1218.0,399.0
32.0,972.0,504.0,978.0,263.0
24.0,289.0,235.0,289.0,190.0
0.0,0.0,0.0,0.0,27.0
24.0,98.0,95.0,147.0,70.0
0.0,81.0,74.0,80.0,132.0
0.0,570.0,305.0,562.0,96.0
0.0,690.0,463.0,690.0,183.0
0.0,134.0,102.0,134.0,6.0
0.0,0.0,0.0,0.0,0.0
0.0,98.0,77.0,98.0,51.0
0.0,1250.0,674.0,1263.0,256.0
0.0,1127.0,426.0,1134.0,134.0
0.0,520.0,201.0,516.0,27.0
34.0,1720.0,1067.0,1742.0,291.0
0.0,633.0,493.0,647.0,130.0
0.0,403.0,199.0,403.0,42.0
0.0,281.0,270.0,289.0,268.0
0.0,160.0,123.0,160.0,32.0
0.0,0.0,0.0,0.0,0.0
0.0,110.0,99.0,110.0,95.0
0.0,155.0,167.0,196.0,44.0
0.0,454.0,368.0,454.0,171.0
0.0,858.0,591.0,849.0,238.0
0.0,981.0,594.0,981.0,153.0
0.0,96.0,110.0,128.0,131.0
0.0,32.0,37.0,48.0,20.0
0.0,385.0,250.0,385.0,62.0
0.0,599.0,478.0,631.0,159.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0
0.0,96.0,82.0,96.0,54.0
0.0,384.0,251.0,353.0,32.0
0.0,844.0,572.0,846.0,248.0
0.0,490.0,312.0,484.0,89.0
0.0,41.0,78.0,73.0,105.0
0.0,16.0,38.0,48.0,48.0
8.0,789.0,621.0,797.0,260.0
0.0,43.0,53.0,75.0,50.0
0.0,0.0,9.0,16.0,16.0
0.0,205.0,167.0,237.0,102.0
0.0,0.0,0.0,0.0,1.0
0.0,88.0,47.0,88.0,30.0
0.0,156.0,47.0,144.0,24.0
0.0,0.0,22.0,32.0,32.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,11.0,16.0,16.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,11.0,16.0,16.0
0.0,0.0,0.0,0.0,0.0
0.0,162.0,288.0,183.0,75.0
0.0,6.0,18.0,22.0,23.0
0.0,0.0,0.0,0.0,0.0
0.0,12.0,13.0,12.0,15.0
0.0,18.0,15.0,18.0,12.0
0.0,56.0,39.0,72.0,16.0
0.0,395.0,347.0,427.0,144.0
0.0,0.0,24.0,32.0,32.0
0.0,0.0,0.0,0.0,0.0
0.0,216.0,156.0,264.0,142.0
0.0,432.0,292.0,464.0,122.0
0.0,817.0,571.0,817.0,150.0
0.0,0.0,75.0,80.0,80.0
0.0,144.0,188.0,192.0,192.0
0.0,368.0,400.0,400.0,401.0
0.0,86.0,118.0,118.0,124.0
0.0,272.0,291.0,304.0,254.0
0.0,144.0,176.0,176.0,176.0
0.0,0.0,16.0,16.0,16.0
0.0,22.0,86.0,86.0,86.0
0.0,297.0,249.0,313.0,172.0
29.0,193.0,225.0,225.0,225.0
2.0,9.0,8.0,9.0,5.0
0.0,0.0,16.0,16.0,16.0
10.0,18.0,27.0,37.0,25.0
85.0,456.0,383.0,483.0,233.0
0.0,52.0,80.0,58.0,16.0
0.0,95.0,78.0,99.0,61.0
0.0,93.0,68.0,93.0,11.0
0.0,24.0,29.0,32.0,24.0
0.0,16.0,16.0,16.0,16.0
0.0,250.0,157.0,250.0,57.0
0.0,121.0,113.0,121.0,110.0
8.0,7.0,8.0,7.0,8.0
15.0,103.0,137.0,123.0,139.0
16.0,25.0,38.0,28.0,31.0
0.0,405.0,324.0,405.0,121.0
25.0,192.0,237.0,240.0,236.0
23.0,122.0,137.0,139.0,139.0
3.0,12.0,13.0,13.0,13.0
0.0,0.0,0.0,0.0,0.0
0.0,166.0,125.0,166.0,42.0
0.0,6.0,6.0,6.0,8.0
0.0,23.0,19.0,23.0,2.0
0.0,92.0,75.0,92.0,18.0
0.0,84.0,82.0,84.0,84.0
0.0,109.0,68.0,109.0,27.0
0.0,6.0,4.0,6.0,1.0
0.0,16.0,15.0,16.0,20.0
0.0,6.0,6.0,6.0,10.0
0.0,16.0,16.0,16.0,16.0
0.0,18.0,17.0,18.0,22.0
36.0,1303.0,931.0,1303.0,290.0
0.0,12.0,10.0,12.0,6.0
0.0,12.0,11.0,12.0,12.0
0.0,227.0,174.0,221.0,71.0
0.0,183.0,142.0,151.0,136.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,8.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,29.0,145.0,53.0,35.0
0.0,61.0,45.0,61.0,0.0
0.0,0.0,0.0,0.0,0.0
2.0,121.0,88.0,121.0,8.0
0.0,497.0,358.0,497.0,179.0
0.0,0.0,0.0,0.0,0.0
0.0,200.0,96.0,160.0,0.0
0.0,81.0,68.0,81.0,12.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,520.0,317.0,520.0,70.0
0.0,547.0,308.0,547.0,59.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,179.0,128.0,179.0,24.0
0.0,1043.0,634.0,1043.0,106.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,53.0,43.0,53.0,7.0
0.0,232.0,119.0,232.0,21.0
0.0,74.0,53.0,74.0,21.0
0.0,683.0,290.0,683.0,38.0
0.0,80.0,77.0,80.0,80.0
2.0,928.0,616.0,934.0,298.0
0.0,18.0,18.0,18.0,9.0
0.0,180.0,117.0,180.0,57.0
0.0,126.0,110.0,126.0,127.0
0.0,229.0,193.0,229.0,121.0
0.0,0.0,4.0,0.0,16.0
0.0,0.0,12.0,0.0,48.0
0.0,95.0,97.0,95.0,122.0
0.0,1040.0,1068.0,1072.0,1083.0
0.0,749.0,691.0,781.0,623.0
0.0,0.0,16.0,16.0,16.0
0.0,48.0,64.0,64.0,64.0
5.0,240.0,240.0,240.0,240.0
24.0,86.0,85.0,92.0,85.0
0.0,273.0,225.0,273.0,148.0
0.0,172.0,58.0,172.0,38.0
0.0,15.0,13.0,15.0,15.0
0.0,0.0,0.0,0.0,0.0
0.0,30.0,135.0,30.0,30.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,12.0,11.0,12.0,12.0
0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,44.0
10.0,24.0,17.0,24.0,24.0
0.0,347.0,210.0,305.0,141.0
5.0,165.0,228.0,177.0,159.0
0.0,451.0,476.0,450.0,479.0
0.0,9.0,4.0,9.0,9.0
0.0,362.0,250.0,358.0,358.0
0.0,80.0,112.0,80.0,112.0
24.0,276.0,202.0,282.0,275.0
0.0,138.0,189.0,218.0,210.0
0.0,16.0,16.0,16.0,16.0
0.0,442.0,245.0,371.0,354.0
0.0,256.0,306.0,304.0,307.0
0.0,152.0,90.0,152.0,152.0
0.0,0.0,16.0,16.0,16.0
24.0,12.0,20.0,12.0,12.0
24.0,12.0,25.0,24.0,25.0
24.0,12.0,25.0,24.0,22.0
24.0,12.0,41.0,40.0,38.0
15.0,7.0,27.0,7.0,15.0
0.0,8.0,34.0,35.0,33.0
0.0,0.0,1.0,0.0,8.0
0.0,48.0,82.0,80.0,85.0
0.0,188.0,235.0,229.0,265.0
24.0,38.0,71.0,40.0,61.0
0.0,165.0,199.0,194.0,192.0
24.0,440.0,628.0,659.0,524.0
0.0,790.0,499.0,493.0,629.0
0.0,404.0,173.0,338.0,417.0
5.0,12.0,11.0,12.0,12.0
0.0,140.0,126.0,157.0,135.0
0.0,44.0,27.0,12.0,15.0
0.0,60.0,71.0,64.0,87.0
24.0,44.0,50.0,48.0,65.0
20.0,96.0,100.0,118.0,102.0
0.0,78.0,91.0,96.0,85.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.0,6.0,0.0
0.0,10.0,30.0,33.0,18.0
15.0,87.0,152.0,167.0,91.0
0.0,125.0,117.0,125.0,125.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,18.0,0.0,6.0
0.0,0.0,6.0,5.0,5.0
24.0,12.0,25.0,24.0,12.0
6.0,0.0,18.0,0.0,174.0
10.0,184.0,92.0,114.0,69.0
0.0,300.0,249.0,278.0,288.0
0.0,39.0,52.0,39.0,55.0
0.0,56.0,20.0,44.0,3.0
0.0,389.0,442.0,404.0,462.0
0.0,272.0,288.0,288.0,288.0
0.0,127.0,83.0,127.0,105.0
0.0,6.0,6.0,6.0,6.0
0.0,0.0,0.0,0.0,0.0
0.0,12.0,12.0,12.0,34.0
0.0,12.0,12.0,12.0,12.0
0.0,16.0,16.0,16.0,16.0
0.0,12.0,71.0,112.0,29.0
0.0,982.0,1004.0,1004.0,998.0
0.0,434.0,373.0,442.0,349.0
0.0,12.0,12.0,12.0,12.0
7.0,34.0,50.0,50.0,50.0
0.0,140.0,172.0,172.0,172.0
5.0,192.0,208.0,208.0,208.0
0.0,292.0,333.0,340.0,326.0
0.0,0.0,0.0,0.0,0.0
0.0,68.0,53.0,52.0,41.0
0.0,236.0,168.0,252.0,103.0
0.0,21.0,53.0,53.0,53.0
0.0,0.0,2.0,2.0,2.0
10.0,42.0,61.0,74.0,49.0
0.0,253.0,178.0,264.0,113.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,43.0,48.0,43.0,56.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,2.0,2.0
0.0,224.0,201.0,224.0,225.0
0.0,115.0,82.0,115.0,117.0
0.0,74.0,67.0,74.0,74.0
0.0,56.0,52.0,56.0,56.0
0.0,96.0,74.0,96.0,88.0
0.0,144.0,131.0,144.0,144.0
0.0,48.0,58.0,48.0,64.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,208.0,162.0,224.0,224.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,6.0,1.0,6.0,6.0
0.0,60.0,50.0,60.0,54.0
0.0,262.0,177.0,261.0,251.0
0.0,122.0,55.0,69.0,82.0
0.0,29.0,12.0,29.0,23.0
0.0,11.0,9.0,11.0,11.0
0.0,15.0,12.0,15.0,19.0
0.0,384.0,362.0,400.0,425.0
0.0,732.0,452.0,736.0,761.0
0.0,24.0,22.0,24.0,24.0
0.0,114.0,148.0,151.0,146.0
0.0,94.0,119.0,124.0,113.0
32.0,8.0,21.0,24.0,24.0
